start_time	mean_cpu_usage	mean_disk_io_time	canonical_mem_usage
745200000000	0.6788299977779388	0.0020007000130135566	2.1822399497032166
840900000000	0.7591599989682436	5.884000056539662E-4	2.17296002805233
965100000000	0.9348700009286404	5.197500004214817E-4	2.1728300154209137
1060800000000	0.6891199983656406	5.483599979925202E-4	2.1727100238204002
1089300000000	0.7165800016373396	4.377429986561765E-4	2.1727100238204002
1185000000000	0.8487599920481443	NULL	2.171970009803772
1309200000000	0.9116500094532967	NULL	2.16771999001503
1433400000000	0.5438099969178438	NULL	2.168800011277199
1557600000000	0.9912100099027157	NULL	2.169770009815693
1681800000000	0.41201999969780445	NULL	2.1692900136113167
2121600000000	0.55867999792099	NULL	2.16543997079134
2370000000000	0.41625000163912773	NULL	2.1653199642896652
2315400000000	0.904739998281002	NULL	2.166399970650673
2411100000000	0.8148100059479475	NULL	2.1660499572753906
2281500000000	0.42021000292152166	NULL	2.1655599623918533
2501400000000	0.9128600098192692	NULL	2.173780031502247
59400000000	0.7556100003421307	0.007288999928277917	2.180919960141182
183600000000	0.9324600026011467	9.012000064103631E-4	2.1723600178956985
307800000000	0.4477100037038326	0.0015897800076345447	2.1802099645137787
403500000000	0.7343599982559681	5.054600005678367E-4	2.1719700172543526
432000000000	0.9835700131952763	0.0022935799897823017	2.094969965517521
527700000000	1.0266400054097176	0.004315400059567764	2.17492001503706
556200000000	0.4203700004145503	0.0015535199963778723	2.1823699697852135
651900000000	0.5369400028139353	3.8242899972829036E-4	2.1714700162410736
776100000000	1.0411400012671947	7.991600032255519E-4	2.1739500164985657
871800000000	1.032420001924038	6.59010003801086E-4	2.172850012779236
900300000000	0.3560300013050437	2.1648299752996536E-4	2.1721000149846077
996000000000	0.5491200033575296	3.0804799644101877E-4	2.1721000149846077
1024500000000	0.8179999962449074	5.760099993494805E-4	2.1727100238204002
1120200000000	0.9030300062149763	6.123100010881899E-4	2.1722300052642822
1244400000000	0.39630999974906445	NULL	2.1639699563384056
1368600000000	0.7643699999898672	NULL	2.168209984898567
1492800000000	0.7374700028449297	NULL	2.169290006160736
1932600000000	0.3966100011020899	NULL	2.1697700172662735
2056800000000	0.7640700004994869	NULL	2.1700200140476227
2181000000000	0.8431400023400784	NULL	2.167359970510006
2305200000000	0.8634400125592947	NULL	2.166279971599579
29400000000	0.440549997612834	4.396370004542405E-4	2.171110011637211
153600000000	0.8383700028061867	0.005447499992442317	2.181049957871437
277800000000	0.7239799909293652	4.463099958229577E-4	2.171249993145466
373500000000	0.346280001103878	3.385509958206967E-4	2.171010009944439
402000000000	0.739010002464056	6.131999980425462E-4	2.1719700172543526
497700000000	0.9861500076949596	8.506800040777307E-4	2.173320025205612
526200000000	1.0688999965786934	0.0040415499825030565	2.1823699697852135
621900000000	0.937630008906126	0.0019502299837768078	2.1820099651813507
746100000000	0.6117700003087521	5.254800007605809E-4	2.172340027987957
841800000000	0.7966200057417154	9.565299951646011E-4	2.179219976067543
870300000000	1.029980007559061	6.666399995083339E-4	2.1727100238204002
966000000000	0.9310400001704693	5.626600004688953E-4	2.1728300154209137
994500000000	0.5093699991703033	2.813359969877638E-4	2.1721000149846077
1090200000000	0.7737600095570087	4.6731699967494933E-4	2.1727100238204002
1214400000000	0.8823900111019611	NULL	2.171850010752678
1338600000000	0.39227000158280134	NULL	2.167479991912842
1462800000000	0.87903000600636	NULL	2.1685600131750107
1587000000000	0.43470000103116035	NULL	2.1692800149321556
1902600000000	0.9502000063657761	NULL	2.170260012149811
2026800000000	0.38884000293910503	NULL	2.1697700172662735
2151000000000	0.9529300071299076	NULL	2.166999965906143
2275200000000	0.5637299958616495	NULL	2.165679968893528
1131300000000	0.9031700119376183	6.532699962917832E-4	2.1722300052642822
1255500000000	0.4623199999332428	NULL	2.163959950208664
1379700000000	0.8001899942755699	NULL	2.1691699996590614
1503900000000	0.42742000240832567	NULL	2.168920010328293
1628100000000	0.8156400043517351	NULL	2.169900007545948
2067900000000	0.8030100036412477	NULL	2.1701400130987167
2192100000000	0.4372700024396181	NULL	2.1657999753952026
2262600000000	0.9207599982619286	NULL	2.166639968752861
2250600000000	0.982779998332262	NULL	2.167239971458912
2346300000000	0.872660007327795	NULL	2.166159965097904
34200000000	0.3748600035905838	4.0243999455924495E-4	2.170990005135536
62700000000	0.7516099996864796	4.949800031681661E-4	2.1712300181388855
158400000000	0.9098100140690804	0.005337419985153247	2.1779999807476997
186900000000	0.8867689957842231	8.716799966350663E-4	2.1714800149202347
282600000000	0.5508700013160706	3.7099299606779823E-4	2.1707599982619286
406800000000	0.7373600024729967	5.569599998125341E-4	2.1719700172543526
502500000000	1.0048800073564053	7.114400013961131E-4	2.172460027039051
531000000000	1.112070009112358	0.0026320199976908043	2.1821299642324448
626700000000	0.6483299992978573	5.226100074651185E-4	2.1713500171899796
655200000000	0.6181199979037046	5.59810000595462E-4	2.1715900152921677
750900000000	0.6548800002783537	0.0010166100109927356	2.1833199486136436
875100000000	0.993520013988018	6.093999982113019E-4	2.1727200150489807
999300000000	0.5208900012075901	3.3760299720597686E-4	1.9117400124669075
1095000000000	0.9539700075984001	6.265599995458615E-4	2.1730800196528435
1219200000000	0.9200499970465899	NULL	2.177629992365837
1343400000000	0.5518699958920479	NULL	2.167599990963936
1467600000000	0.7096699960529804	NULL	2.16856000572443
1591800000000	0.42812000308185816	NULL	2.1692800149321556
1716000000000	0.8641300033777952	NULL	2.169900007545948
2155800000000	0.8745100125670433	NULL	2.1734300330281258
2280000000000	0.43100000359117985	NULL	2.1654399633407593
106200000000	0.7625499926507473	0.0019092000111413654	2.1800799667835236
230400000000	0.6706000026315451	5.340699954103911E-4	2.1712400168180466
326100000000	0.6871700007468462	4.7016999997140374E-4	2.1712500005960464
354600000000	0.9587000012397766	7.448300002579344E-4	2.1717300191521645
450300000000	0.9338600113987923	8.754400005273055E-4	2.1761800050735474
574500000000	0.816979993134737	5.750700001954101E-4	2.1724600195884705
698700000000	1.0320299975574017	7.209700015664566E-4	2.172710031270981
794400000000	0.948230005800724	7.372000072791707E-4	2.173080027103424
822900000000	0.5687399990856647	5.09246993715351E-4	2.1727100238204002
918600000000	0.7831499967724085	5.045099997005309E-4	2.1723400205373764
947100000000	0.9538000077009201	6.656799978372874E-4	2.1725900173187256
1042800000000	0.9092700127512217	5.712830025004223E-4	2.1728300228714943
1167000000000	0.414809999987483	NULL	2.17161001265049
1291200000000	0.9088100120425224	NULL	2.1754400059580803
1415400000000	0.4105699993669987	NULL	2.1684399992227554
1855200000000	0.36566000059247017	NULL	2.1695200204849243
1979400000000	0.798730006441474	NULL	2.170400008559227
2103600000000	0.4507000055164099	NULL	2.1650799736380577
2352000000000	0.8248399998992682	NULL	2.166529968380928
2447700000000	0.6028500013053417	NULL	2.1655599623918533
1130700000000	0.8791000042110682	5.197399977987516E-4	2.1722300052642822
1254900000000	0.44500000588595867	NULL	2.163959950208664
1379100000000	0.8250999953597784	NULL	2.1774899885058403
1503300000000	0.4248900031670928	NULL	2.168920010328293
1818900000000	0.8266200050711632	NULL	2.1700100153684616
1943100000000	0.41513000149279833	NULL	2.1695200204849243
2067300000000	0.7963100038468838	NULL	2.1700200140476227
2191500000000	0.4586700014770031	NULL	2.1659199744462967
2386200000000	0.7436899971216917	NULL	2.165559969842434
2481900000000	0.843800000846386	NULL	2.166159972548485
26400000000	0.510029997676611	3.738489976967685E-4	2.171240009367466
122100000000	0.45305999740958214	3.0230999709601747E-4	2.1706399992108345
150600000000	0.8218299970030785	5.455299988170736E-4	2.1712400019168854
246300000000	0.8083399999886751	6.160600014482043E-4	2.171240009367466
370500000000	0.41098999977111816	3.567000003386056E-4	2.171130008995533
494700000000	1.0159900039434433	0.004102520008018473	2.173440031707287
590400000000	0.9633800014853477	6.68549999318202E-4	2.172340013086796
618900000000	1.0624399930238724	7.486399954359513E-4	2.1722100228071213
714600000000	0.6017399970442057	5.970000011075172E-4	2.172340027987957
743100000000	0.7402199972420931	0.011999580114206765	2.1771000251173973
838800000000	0.7585300002247095	0.0019150199987052474	2.183199964463711
963000000000	0.9243300035595894	6.160800039651804E-4	2.1727100163698196
1058700000000	0.7862300053238869	5.836500058649108E-4	2.1728300228714943
1087200000000	0.6431299988180399	3.8908699934836477E-4	2.1727100238204002
1157700000000	0.4313300056383014	NULL	2.1714900135993958
1211400000000	0.9213600065559149	NULL	2.171970009803772
1597500000000	0.42209999915212393	NULL	2.1692800149321556
1651200000000	1.0043999962508678	NULL	2.170020006597042
1721700000000	0.8727400079369545	NULL	2.1700200140476227
1775400000000	0.5153099987655878	NULL	2.1697700172662735
1845900000000	0.35392000060528517	NULL	2.1694000214338303
1899600000000	0.9300000034272671	NULL	2.1701400130987167
1970100000000	0.7683999948203564	NULL	2.170380011200905
2023800000000	0.3843500018119812	NULL	2.1698900163173676
2094300000000	0.7300499994307756	NULL	2.179469980299473
2148000000000	0.8300000037997961	NULL	2.166879966855049
2243700000000	0.989609993994236	NULL	2.167119972407818
2492100000000	0.918490007519722	NULL	2.16603996604681
2248200000000	0.9704399965703487	NULL	2.166999973356724
2276700000000	0.4920700006186962	NULL	2.1655599623918533
2496600000000	0.9505999945104122	NULL	2.16603996604681
2217000000000	0.8362700063735247	NULL	2.1668799743056297
2312700000000	0.8523499965667725	NULL	2.1660399734973907
2465400000000	0.4629000034183264	NULL	2.1653199642896652
1500900000000	0.41676999907940626	NULL	2.168920010328293
1625100000000	0.7651600018143654	NULL	2.169530011713505
1749300000000	0.9205800034105778	NULL	2.1701400130987167
1873500000000	0.7072799988090992	NULL	2.1697700172662735
1997700000000	0.9402599930763245	NULL	2.170260012149811
2121900000000	0.5636700019240379	NULL	2.16543997079134
2412300000000	0.8240400049835443	NULL	2.1658099591732025
2233800000000	0.9137500114738941	NULL	2.166999973356724
2329500000000	0.8113300018012524	NULL	2.16603996604681
600000000	0.8760500084608793	0.0038449799831141718	2.1799599677324295
96300000000	0.9172900021076202	0.005049080005846918	2.1783599853515625
124800000000	0.4525300059467554	5.168700008653104E-4	2.171240009367466
220500000000	0.5303199999034405	3.242279985897767E-4	2.1710000038146973
344700000000	0.8755599930882454	0.005334969995601568	2.177249990403652
468900000000	0.4580600056797266	0.003911040021193912	2.17688999325037
564600000000	0.4972800016403198	5.264270002953708E-4	2.17161001265049
593100000000	0.9403500035405159	0.001798660017811926	2.183209978044033
688800000000	1.0345499999821186	0.005287299987685401	2.1839199736714363
717300000000	0.5113099999725819	0.0018786099972203374	2.1821199506521225
813000000000	0.44463000260293484	6.427999978768639E-4	2.1761699989438057
937200000000	0.9657100066542625	6.808800044382224E-4	2.1727200150489807
1032900000000	0.9386100098490715	8.725999987291289E-4	2.1741800233721733
1061400000000	0.6846200078725815	4.85401999867463E-4	2.1727100238204002
1131900000000	0.9342900030314922	6.675999948129174E-4	2.1722300052642822
1185600000000	0.8301400076597929	NULL	2.171850010752678
1571700000000	0.9442699998617172	NULL	2.169770009815693
1625400000000	0.8000699952244759	NULL	2.170130006968975
1695900000000	0.8080800026655197	NULL	2.169900007545948
1749600000000	0.9160200096666813	NULL	2.1701400130987167
1820100000000	0.850399998947978	NULL	2.1700100153684616
1873800000000	0.7100699953734875	NULL	2.1728500053286552
1898309000000	0.03246999904513359	NULL	0.08679000288248062
1944300000000	0.42078000493347645	NULL	2.1695200204849243
1998000000000	0.9850900024175644	NULL	2.170380011200905
2068500000000	0.8334700092673302	NULL	2.1793299689888954
2122200000000	0.5817300006747246	NULL	2.16543997079134
2192700000000	0.4236000021919608	NULL	2.1659199744462967
2246400000000	0.8941399995237589	NULL	2.166879966855049
2342100000000	0.9004600122570992	NULL	2.16603996604681
1143300000000	0.8738699946552515	6.017499963490991E-4	2.1722300052642822
1267500000000	0.686039999127388	NULL	2.1657799705863
1391700000000	0.9567499980330467	NULL	2.1696500033140182
1831500000000	0.8058000039309263	NULL	2.1698900163173676
1955700000000	0.668759997934103	NULL	2.083100013434887
2079900000000	1.0146400034427643	NULL	2.2955100014805794
2274600000000	0.5722899995744228	NULL	2.165919966995716
2370300000000	0.4028899986296892	NULL	2.165079966187477
2247900000000	0.9421899989247322	NULL	2.166759967803955
2496300000000	0.9525600001215935	NULL	2.166159972548485
99600000000	0.8583200015127659	6.370500013872515E-4	2.1714900135993958
195300000000	0.6535299941897392	5.922469945289777E-4	2.1712400168180466
223800000000	0.6017099991440773	5.026099943279405E-4	2.171120010316372
319500000000	0.5489600021392107	0.004090290021849796	2.1814099848270416
348000000000	0.9528100118041039	0.005402549977588933	2.1815299540758133
443700000000	0.9859500117599964	0.004436719995283056	2.1770199984312057
567900000000	0.5918199997395277	5.550499981836765E-4	2.1720900163054466
692100000000	1.0016600005328655	0.0020484300039242953	2.1839199736714363
787800000000	1.1572500057518482	0.0010242500211461447	2.173320025205612
816300000000	0.4295000033453107	3.1565999688609736E-4	2.172460027039051
912000000000	0.5482099987566471	3.4617500205058604E-4	2.1724700182676315
1036200000000	0.9390900023281574	6.180000036692945E-4	2.1728300228714943
1106700000000	0.8861600011587143	6.103699970481102E-4	2.1722300052642822
1160400000000	0.4256099984049797	NULL	2.1714800149202347
1230900000000	0.6711500026285648	NULL	2.1736900210380554
1284600000000	0.828060008585453	NULL	2.166879966855049
1355100000000	0.6912800054997206	NULL	2.167599990963936
1408800000000	0.4677999969571829	NULL	2.082010008394718
1670700000000	0.5222299974411726	NULL	2.16966000944376
1724400000000	0.8677800018340349	NULL	2.1700200140476227
1794900000000	0.8302000015974045	NULL	2.169650010764599
1848600000000	0.36051999777555466	NULL	2.1695200204849243
1919100000000	0.8556800037622452	NULL	2.170270010828972
1972800000000	0.7241999972611666	NULL	2.170260012149811
2043300000000	0.659309996291995	NULL	2.1700200140476227
2097000000000	0.6729300003498793	NULL	2.179589979350567
2167500000000	0.9345600083470345	NULL	2.167359970510006
2221200000000	0.7208799906075001	NULL	2.166519969701767
2316900000000	0.8400100041180849	NULL	2.165919966995716
85800000000	0.9935300014913082	0.005214589982642792	2.1745400205254555
114300000000	0.5686700008809566	0.0045614900009240955	2.1801999658346176
210000000000	0.39157000463455915	0.001064300000507501	2.1781399846076965
238500000000	0.6965299993753433	0.0016231399895332288	2.1814099624753
334200000000	0.8187800087034702	8.19200000478304E-4	2.1755500063300133
458400000000	0.6459899973124266	4.243969970048056E-4	2.171840026974678
582600000000	0.934179998934269	7.123700070224004E-4	2.1723300218582153
678300000000	0.8935700077563524	7.009700020716991E-4	2.1728300228714943
706800000000	0.9806300029158592	7.20010998293219E-4	2.1727100238204002
802500000000	0.5451400000602007	4.672900040532113E-4	2.1724700182676315
926700000000	0.8563899975270033	4.978100005246233E-4	2.1727100238204002
1050900000000	0.9389600083231926	6.494599974757875E-4	2.1727100238204002
1146600000000	0.7745800018310547	5.378599962568842E-4	2.172100007534027
1270800000000	0.7123099975287914	NULL	2.079469971358776
1395000000000	0.9219700023531914	NULL	2.1696500033140182
1519200000000	0.5907600056380033	NULL	2.169160008430481
1643400000000	0.9156600050628185	NULL	2.170020006597042
1767600000000	0.3770500002428889	NULL	2.1696500182151794
1914057000000	0.04180999845266342	NULL	0.08666999638080597
2331600000000	0.8778400104492903	NULL	2.16603996604681
2360100000000	0.6167600005865097	NULL	2.1655699610710144
1960266000000	0.03302000090479851	NULL	0.08691000193357468
2294700000000	0.5550400037318468	NULL	2.1655599623918533
900000000	0.8267900068312883	7.695899985264987E-4	2.172850012779236
96600000000	0.9197300001978874	9.879999997792765E-4	2.175300009548664
125100000000	0.45549000054597855	2.8323299784460687E-4	2.17051999270916
220800000000	0.5537700019776821	0.005326350023096893	2.181529961526394
249300000000	0.8478300012648106	5.455100026665605E-4	2.171240009367466
345000000000	0.8708500098437071	9.288900037063286E-4	2.176160007715225
469200000000	0.4605100043118	7.066700081850286E-4	2.1781099885702133
593400000000	0.9576700106263161	7.867800050007645E-4	2.1724500209093094
689100000000	1.0115600004792213	7.390500031760894E-4	2.173460014164448
717600000000	0.516250004991889	4.548800015982124E-4	2.1721000224351883
813300000000	0.4218600019812584	3.7001899909228086E-4	2.1724700182676315
937500000000	0.9426000081002712	5.970000056549907E-4	2.1728400215506554
1061700000000	0.6561100035905838	4.701729994849302E-4	2.1727100238204002
1103700000000	0.8831200003623962	6.084300066504511E-4	2.172350011765957
1157400000000	0.44946000445634127	NULL	2.1714900135993958
1227900000000	0.8359900061041117	NULL	2.1743100211024284
1281600000000	0.734129998832941	NULL	2.1666299700737
1352100000000	0.624750005081296	NULL	2.1677199974656105
1405800000000	0.5883300043642521	NULL	2.168920010328293
1476300000000	1.0518099926412106	NULL	2.1694099977612495
1530000000000	0.732489999383688	NULL	2.169770009815693
1600500000000	0.5654799956828356	NULL	2.1692800149321556
1654200000000	1.0255200043320656	NULL	2.170020006597042
1724700000000	0.8581900056451559	NULL	2.1700200140476227
1778400000000	0.6386600006371737	NULL	2.169650010764599
2164500000000	0.9574699997901917	NULL	2.1672399640083313
2342400000000	0.8905999958515167	NULL	2.1662799641489983
2370900000000	0.4041000008583069	NULL	2.165079966187477
123000000000	0.48782999999821186	2.8992499528612825E-4	2.1706399992108345
218700000000	0.5087500028312206	0.004793959993548924	2.175280012190342
247200000000	0.8640300072729588	6.122499989942298E-4	2.1711200177669525
342900000000	0.8765800073742867	0.002054220010904828	2.1815299540758133
467100000000	0.44636000599712133	5.11165997977514E-4	2.17518001049757
591300000000	0.9405100084841251	6.895100013935007E-4	2.1724500209093094
687000000000	1.0113200098276138	8.401800005231053E-4	2.178369976580143
715500000000	0.5877999980002642	0.004614729990862543	2.1779899820685387
811200000000	0.45075000263750553	5.61696997465333E-4	2.172580026090145
839700000000	0.7436699979007244	5.235799972069799E-4	2.1727100238204002
935400000000	0.8804499953985214	5.788700054836227E-4	2.1725900173187256
1059600000000	0.7571199927479029	5.063999960839283E-4	2.1727100238204002
1183800000000	0.8384399991482496	NULL	2.177139990031719
1308000000000	0.9249100014567375	NULL	2.167599990963936
1747800000000	0.9319400005042553	NULL	2.170260012149811
1872000000000	0.6800199970602989	NULL	2.1697700172662735
1996200000000	1.0027999952435493	NULL	2.170380011200905
2120400000000	0.5526800006628036	NULL	2.165559969842434
2216100000000	0.8423099927604198	NULL	2.166519969701767
2368800000000	0.41165999602526426	NULL	2.165199965238571
2464500000000	0.43679999746382236	NULL	2.16518996655941
1286100000000	0.8068700116127729	NULL	2.166879966855049
1410300000000	0.41040000319480896	NULL	2.168440006673336
1534500000000	0.6785300020128489	NULL	2.1694000139832497
1658700000000	0.9082599990069866	NULL	2.170020006597042
1782900000000	0.745260002091527	NULL	2.1697700172662735
1907100000000	0.924090001732111	NULL	2.170260012149811
2417400000000	0.8746900074183941	NULL	2.1662799641489983
63300000000	0.7975400015711784	0.005281669997202698	2.1817699521780014
187500000000	0.9037699997425079	6.551700025738683E-4	2.171120010316372
283200000000	0.5180099997669458	4.329609955675551E-4	2.1707599982619286
311700000000	0.45865000039339066	4.606299971783301E-4	2.1708900034427643
407400000000	0.7404399998486042	5.702999969798839E-4	2.1718500182032585
531600000000	1.111629992723465	0.003900640003848821	2.1827299669384956
655800000000	0.6250500064343214	0.004164740013948176	2.18115995824337
751500000000	0.6614999994635582	5.760399999417132E-4	2.17825997620821
780000000000	1.0562600046396255	0.002990760018292349	2.1741800159215927
875700000000	0.9707800075411797	6.237199995666742E-4	2.1727100238204002
904200000000	0.4119200026616454	2.4127599999701488E-4	2.1721000149846077
999900000000	0.6051300000399351	3.43309998697805E-4	2.1723500192165375
1344000000000	0.466109998524189	NULL	2.167479991912842
1468200000000	0.7595700025558472	NULL	2.168680004775524
1592400000000	0.4136300040408969	NULL	2.1692800149321556
1716600000000	0.8798800185322762	NULL	2.169900007545948
1840800000000	0.4979299996048212	NULL	2.1698900163173676
1965000000000	0.6926000025123358	NULL	2.0834700167179108
2404800000000	0.8219800032675266	NULL	2.1659199744462967
2433300000000	0.9210600107908249	NULL	2.165919966995716
7500000000	0.8659700062125921	5.369199998312979E-4	2.1717300191521645
131700000000	0.5617200024425983	0.005395150008553173	2.1814099624753
227400000000	0.6344899982213974	0.003153640038362937	2.1712400168180466
255900000000	0.9088200032711029	6.666299996140879E-4	2.176639996469021
351600000000	0.9150200039148331	0.003310940013761865	2.1722200140357018
475800000000	0.5027799997478724	0.0044591900368686765	2.1826099678874016
600000000000	0.9775400012731552	0.004157039940764662	2.186619982123375
695700000000	0.9958800077438354	0.004769460036186501	2.178729973733425
724200000000	0.5053800009191036	4.1964700176322367E-4	2.172220028936863
819900000000	0.5030600000172853	0.0050974499972653575	2.178839974105358
848400000000	0.8657300155609846	0.0012063900121574989	2.180559955537319
944100000000	1.0819000042974949	7.639100058440818E-4	2.1727100238204002
1068300000000	0.46837000362575054	3.175729980284814E-4	2.1725900173187256
1288200000000	0.8378799967467785	NULL	2.166999965906143
1412400000000	0.4194300016388297	NULL	2.168440006673336
1536600000000	0.7056199982762337	NULL	2.169650010764599
1660800000000	0.9247400015592575	NULL	2.170020006597042
1785000000000	0.8269299976527691	NULL	2.1697700172662735
1909200000000	0.9518799968063831	NULL	2.17051000893116
2253300000000	0.9184000045061111	NULL	2.166759967803955
2473200000000	0.7224700003862381	NULL	2.1653199642896652
17100000000	0.6654800027608871	0.001766139997926075	2.1804399639368057
45600000000	0.49716000258922577	4.1768899882299593E-4	2.1708700135350227
141300000000	0.6885899994522333	4.19629998759774E-4	2.1710000038146973
169800000000	0.9577700048685074	6.828500063420506E-4	2.1710000038146973
265500000000	0.9344000015407801	0.004972700007783715	2.17552001029253
389700000000	0.49202000349760056	4.148739953961922E-4	2.1711300164461136
513900000000	0.9885899983346462	9.432100050617009E-4	2.178979977965355
609600000000	1.057970006018877	7.457800002157455E-4	2.1724500209093094
638100000000	0.42724000476300716	0.0015935300216369797	2.181039959192276
733800000000	0.561980003491044	5.569600043600076E-4	2.172340027987957
858000000000	0.9962900131940842	0.0012207199906697497	2.1778599843382835
982200000000	0.4523500055074692	3.0136699933791533E-4	2.172100007534027
1077900000000	0.386289999820292	3.118619963515812E-4	2.1722200140357018
1106400000000	0.9096799995750189	5.798599977424601E-4	2.1722300052642822
1230600000000	0.6937099937349558	NULL	2.1736800223588943
1670400000000	0.5507399998605251	NULL	2.16966000944376
1794600000000	0.8510100040584803	NULL	2.169650010764599
1918800000000	0.884320005774498	NULL	2.170270010828972
2043000000000	0.6834099981933832	NULL	2.1700200140476227
2167200000000	0.938280001282692	NULL	2.1674799695611
2262900000000	0.9140200018882751	NULL	2.166759967803955
1203900000000	0.8606800083070993	NULL	2.171970009803772
1328100000000	0.34197000227868557	NULL	2.167239986360073
1452300000000	0.7016200013458729	NULL	2.167960003018379
1576500000000	0.7686299998313189	NULL	2.169770009815693
2016300000000	0.43017000425606966	NULL	2.1698900163173676
2140500000000	0.6987100001424551	NULL	2.16603996604681
2211000000000	0.6550899986177683	NULL	2.166279971599579
2459400000000	0.449070000089705	NULL	2.165199965238571
101700000000	0.8390400055795908	6.370500050252303E-4	2.1713600158691406
197400000000	0.6114099994301796	8.296899986817152E-4	2.1744200214743614
225900000000	0.5887499991804361	4.90174001242849E-4	2.1711200028657913
321600000000	0.6269000004976988	7.619600000907667E-4	2.1746900156140327
350100000000	0.9129900075495243	6.761300028301775E-4	2.1718500182032585
445800000000	0.9888399988412857	7.562700066046091E-4	2.171960026025772
570000000000	0.677619993686676	5.483600034494884E-4	2.172090008854866
665700000000	0.7509199995547533	7.601000052090967E-4	2.1740700155496597
694200000000	1.0114800073206425	7.228800059237983E-4	2.1727100238204002
789900000000	1.0987400077283382	7.858200060582021E-4	2.173080027103424
818400000000	0.4447300052270293	4.978129954906763E-4	2.1773799881339073
914100000000	0.5338000003248453	3.623770007834537E-4	2.1724700182676315
1038300000000	0.9316999986767769	6.799799994041678E-4	2.172950029373169
1258200000000	0.513050002977252	NULL	2.078389957547188
1382400000000	0.8332100044935942	NULL	2.1692899987101555
1506600000000	0.3784599984064698	NULL	2.168920010328293
1630800000000	0.9029099978506565	NULL	2.169900007545948
1755000000000	0.6754700019955635	NULL	2.1700200140476227
1879200000000	0.7084400020539761	NULL	2.1698900163173676
2223300000000	0.7667500004172325	NULL	2.166399970650673
2443200000000	0.7927100099623203	NULL	2.165799967944622
321353000000	0.02831999957561493	3.1659999513067305E-4	0.08739999681711197
1957305000000	0.029600000008940697	NULL	0.08666999638080597
53100000000	0.5524500012397766	0.0021697000083804596	2.1805599629879
177300000000	0.9595399964600801	9.336700004496379E-4	2.0913390065543354
301500000000	0.3200199995189905	2.746539985309937E-4	2.1705200001597404
397200000000	0.6431199982762337	3.8719799795217114E-4	2.1714900135993958
425700000000	0.9990900047123432	0.0049401600554119796	2.1780999898910522
521400000000	0.9815799966454506	7.552900024165865E-4	2.1725800186395645
549900000000	0.5203900039196014	0.0014123900145932566	2.1799599677324295
645600000000	0.41990000102669	4.4724899908032967E-4	2.1712300181388855
769800000000	1.0072600096464157	9.126700060733128E-4	2.173210024833679
894000000000	0.40693000610917807	2.4795399667709717E-4	2.1722200140357018
989700000000	0.4096100004389882	2.2218999811229878E-4	2.172350011765957
1018200000000	0.7518200073391199	5.779200027973275E-4	2.1728500202298164
1404300000000	0.6475899945944548	NULL	2.169040009379387
1458000000000	0.8058800082653761	NULL	2.1682000011205673
1528500000000	0.6906200032681227	NULL	2.1759200021624565
1582200000000	0.5103800036013126	NULL	2.1694100126624107
1652700000000	0.9743399955332279	NULL	2.170020006597042
1706400000000	0.883480004966259	NULL	2.169780008494854
1776900000000	0.5336799994111061	NULL	2.082980014383793
1830600000000	0.8279300108551979	NULL	2.1698900163173676
1901100000000	0.8927599992603064	NULL	2.1701400130987167
1954800000000	0.6782599985599518	NULL	2.1698900163173676
2025300000000	0.378969999961555	NULL	2.1697700172662735
2079000000000	0.9247199967503548	NULL	2.17051000893116
2298900000000	0.7421499993652105	NULL	2.165799967944622
82500000000	1.009189996868372	8.364100067410618E-4	2.177019990980625
178200000000	0.9790249885991216	0.002383129976806231	2.0997049561701715
206700000000	0.40630000550299883	2.298279987371643E-4	2.1706399992108345
302400000000	0.3342899987474084	4.3202000415476505E-4	2.1705299988389015
330900000000	0.7379599995911121	5.60779997613281E-4	2.1714900135993958
426600000000	0.9703899994492531	0.006393499992555007	2.1833299845457077
550800000000	0.495339997112751	4.7015000018291175E-4	2.1719700172543526
675000000000	0.83105000667274	5.054600005678367E-4	2.172570027410984
770700000000	1.0131600052118301	8.258800062321825E-4	2.1734400242567062
799200000000	0.7437600065022707	0.005057189999206457	2.1792099699378014
894900000000	0.3844499997794628	2.5081999592657667E-4	2.1723400205373764
1019100000000	0.728540001437068	4.80649998280569E-4	2.172470025718212
1185300000000	0.8118500057607889	NULL	2.172100007534027
1239000000000	0.4510600045323372	NULL	2.1500599458813667
1309500000000	0.9084099978208542	NULL	2.1675999835133553
1363200000000	0.6836900021880865	NULL	2.1680799946188927
1433700000000	0.5409200042486191	NULL	2.168800011277199
1487400000000	0.9835899993777275	NULL	2.169890008866787
1557900000000	0.9696699976921082	NULL	2.169770009815693
1611600000000	0.7786399964243174	NULL	2.1698900163173676
1682100000000	0.3929599989205599	NULL	2.1692900136113167
1735800000000	0.9688700065016747	NULL	2.170260012149811
1806300000000	0.7943000048398972	NULL	2.169770009815693
1860000000000	1.1358599998056889	NULL	2.1700200140476227
2204100000000	0.5113299936056137	NULL	2.1659199744462967
2424000000000	0.884820006787777	NULL	2.166519969701767
2452500000000	0.43734000250697136	NULL	2.1653199642896652
2376600000000	0.4498000033199787	NULL	2.1653199642896652
52800000000	0.5639099981635809	0.0030496400249830913	2.1712300181388855
177000000000	0.9541600048542023	7.867800050007645E-4	2.084450013935566
272700000000	0.85436000674963	0.002113310001732316	2.1838199719786644
301200000000	0.322719999589026	3.442839961280697E-4	2.1706399992108345
